sim_testis|POLE3--FAM188A
sim_testis|POLG--PPBP
sim_testis|POLR2J2--ZNF281
sim_testis|POU2F3--TLR5
sim_testis|POU4F1--PFDN6
sim_testis|PPP1R15B--RSPO3
sim_testis|PPP3CA--C9orf47
sim_testis|PPP5C--AGPS
sim_testis|PRAMEF11--ARHGAP6
sim_testis|PRAMEF19--AC007557.1
sim_testis|PRB4--C19orf67
sim_testis|PRDM4--METTL18
sim_testis|PRDX4--CDADC1
sim_testis|PRKRA--EBF3
sim_testis|PRPF40A--FIG4
sim_testis|PRRG2--EDNRB
sim_testis|PRRT3--HAGHL
sim_testis|PSMD1--IKBKE
sim_testis|PSMD9--RPL28
sim_testis|PTF1A--AP003068.23
sim_testis|PTGR1--COX6C
sim_testis|PTHLH--C20orf194
sim_testis|PTPN9--CLDN18
sim_testis|PUS1--IZUMO3
sim_testis|PXT1--RASIP1
sim_testis|PYGL--AL391421.1
sim_testis|PYGM--ZNF679
sim_testis|QPCTL--INSL4
sim_testis|RAB11FIP4--RAB34
sim_testis|RAB2B--FAM169B
sim_testis|RAB39A--SPECC1
sim_testis|RABEPK--MMP17
sim_testis|RAF1--NRIP2
sim_testis|RAP2A--LINC00908
sim_testis|RASSF9--SF3A2
sim_testis|RCBTB1--NUP214
sim_testis|RELL1--PLA2R1
sim_testis|REPS1--ZIC3
sim_testis|RFX4--RAB11B
sim_testis|RFX5--GOLGA8I
sim_testis|RGL4--FAM228B
sim_testis|RGS21--CD1D
sim_testis|RHAG--KIAA0753
sim_testis|RHOT1--RALY
sim_testis|RHPN2--DSCAM
sim_testis|RIBC1--AL021546.6
sim_testis|RNF17--TM4SF18
sim_testis|RNFT2--PMVK
sim_testis|RNGTT--GUCY1A3
sim_testis|RP2--C12orf66
sim_testis|RRBP1--GPR133
sim_testis|RRH--UBE2F
sim_testis|RRP1B--TIGD4
sim_testis|RSPH6A--PCMT1
sim_testis|RTP1--LAMC3
sim_testis|SAMD5--NAPEPLD
sim_testis|SART3--NLRP3
sim_testis|SCIMP--MAGEB18
sim_testis|SCMH1--ART4
sim_testis|SCRN1--PRSS45
sim_testis|SCRT1--STAG1
sim_testis|SDHAF2--INSL3
sim_testis|SDHC--CGB7
sim_testis|SDR9C7--GPLD1
sim_testis|SEC16B--BCAR3
sim_testis|SEC23A--UBA6
sim_testis|SECISBP2--PBX3
sim_testis|SENP5--FMO5
sim_testis|SEPT12--BATF2
sim_testis|SERBP1--SMN2
sim_testis|SERPINA9--SPRR1A
sim_testis|SF3B14--TRDV1
sim_testis|SGCA--CCL5
sim_testis|SH3RF3--HOXB3
sim_testis|SHFM1--ZBTB40
sim_testis|SIGLEC8--TTC40
sim_testis|SIGLEC9--ADORA3
sim_testis|SLC10A1--C17orf103
sim_testis|SLC30A5--CEBPZ
sim_testis|SLC33A1--MLNR
sim_testis|SLC34A3--PCDHA12
sim_testis|SLC38A9--PBK
sim_testis|SLC5A10--TRMT10A
sim_testis|SLC5A5--DNPH1
sim_testis|SLC6A2--WNK1
sim_testis|SLX4--TMX3
sim_testis|SMARCA1--MMP24
sim_testis|SMLR1--TSN
sim_testis|SNRPD1--UFM1
sim_testis|SNX9--ZNF623
sim_testis|SON--NPY
sim_testis|SOS2--COG8
sim_testis|SPAG8--ZNF300
sim_testis|SPATA25--KLK4
sim_testis|SSBP3--VASH1
sim_testis|SSR3--IL12B
sim_testis|ST20--SERPINB10
sim_testis|SULF2--AC018755.1
sim_testis|SULT1A2--SGSM1
sim_testis|SUV39H1--FAM179A
sim_testis|SYDE1--GPR137B
sim_testis|SYNJ1--ZFP64
sim_testis|TATDN2--NMNAT2
sim_testis|TAX1BP3--GALE
sim_testis|TBC1D24--NR5A2
sim_testis|TBC1D29--AGO1
sim_testis|TCIRG1--GDI2
sim_testis|TEX37--LAIR2
sim_testis|THAP5--CCR6
sim_testis|THBS3--WDR33
sim_testis|THEMIS--NTS
sim_testis|THG1L--DOK4
sim_testis|TM4SF2--UGT3A2
sim_testis|TM7SF2--C11orf85
sim_testis|TMEM129--ME3
sim_testis|TMEM212--PCK2
sim_testis|TMEM239--SLC38A8
sim_testis|TMEM30C--AKR7A2
sim_testis|TMEM61--ACOX3
sim_testis|TMEM64--VPREB3
sim_testis|TMF1--KLHL26
sim_testis|TMPRSS11B--ZNF487
sim_testis|TMPRSS3--CD164
sim_testis|TNFSF12--TAF12
sim_testis|TNNI1--BTG1
sim_testis|TOMM40--ZSWIM2
sim_testis|TP53TG3B--EXOSC3
sim_testis|TPSD1--TRIML2
sim_testis|TRAV20--AC074091.13
sim_testis|TRAV22--PPP3R1
sim_testis|TRIM2--SYP
sim_testis|TRIM40--FRA10AC1
sim_testis|TRPC7--ALS2CL
sim_testis|TSC22D2--WDR96
sim_testis|TSPY6P--PLSCR5
sim_testis|TSTA3--ATP6V1B2
sim_testis|TTC26--CD3EAP
sim_testis|TTK--FRMPD3
sim_testis|TTYH2--TNK1
sim_testis|TWF2--AKR1C4
sim_testis|UBD--SRPX
sim_testis|UBTD1--GSTM1
sim_testis|UBXN7--STPG2
sim_testis|ULBP1--PAM
sim_testis|UNC5C--CYP3A5
sim_testis|UTF1--SLC35F1
sim_testis|VCL--KIAA0556
sim_testis|VENTX--PRR25
sim_testis|VEZF1--GSC
sim_testis|VKORC1--TRH
sim_testis|VPS18--IGHA2
sim_testis|VSTM2B--INPP5J
sim_testis|WDR37--RPL5
sim_testis|WDR62--TLR7
sim_testis|WWP1--TMEM101
sim_testis|XAGE1A--RBBP8
sim_testis|YIPF5--CHST3
sim_testis|YLPM1--E2F7
sim_testis|YRDC--KCNH7
sim_testis|YTHDF3--KLHL33
sim_testis|YWHAE--OPA3
sim_testis|ZAR1--RPGRIP1
sim_testis|ZFP57--MUC3A
sim_testis|ZFP90--PTTG1IP
sim_testis|ZKSCAN1--ARHGEF2
sim_testis|ZNF165--TREML2
sim_testis|ZNF195--ACYP2
sim_testis|ZNF215--UBE2R2
sim_testis|ZNF223--DGCR14
sim_testis|ZNF229--GLRA2
sim_testis|ZNF567--ZNF280D
sim_testis|ZNF687--CDC42
sim_testis|ZNF721--SUCNR1
sim_testis|ZNF816--KDM4D
sim_testis|ZNF823--TCP10L
