sim_heart	SH2D7--CCNY	1.68
sim_heart	SH3RF3--RLN3	21.98
sim_heart	SHC3--UGT1A6	0.40
sim_heart	SIAH3--CA6	2.26
sim_heart	SIGLEC12--HEATR5A	0.55
sim_heart	SIRT5--TMEM14A	28.62
sim_heart	SLC22A6--ZMYM6NB	655.14
sim_heart	SLC25A30--CELF6	12.31
sim_heart	SLC27A4--PCYOX1	2810.19
sim_heart	SLC29A1--TPTE2	0.63
sim_heart	SLC30A2--CYP1A1	1258.09
sim_heart	SLC3A2--DNAJB12	5.51
sim_heart	SLC6A9--DLST	546.59
sim_heart	SLC7A3--RCOR2	3.43
sim_heart	SLTM--SMEK1	8.30
sim_heart	SMAGP--RPLP0	4619.67
sim_heart	SNCA--MDM4	3.14
sim_heart	SNRPA--TRIM51	3502.43
sim_heart	SNTB1--IGLL5	1.85
sim_heart	SNX4--VTI1B	207.93
sim_heart	SOHLH1--TIMM10B	3.38
sim_heart	SON--ROS1	1.29
sim_heart	SP1--RNASE13	16.50
sim_heart	SPARCL1--SLC5A2	4.33
sim_heart	SPATA19--ARHGEF18	1.06
sim_heart	SPATA22--HS3ST3A1	8.47
sim_heart	SPATA2L--PAK7	22.43
sim_heart	SPINK8--HIATL2	0.73
sim_heart	SPOPL--CTRB2	1218.01
sim_heart	SRP14--NXPH4	0.55
sim_heart	SSC5D--SMAP1	0.59
sim_heart	STOML3--RAB5C	1524.65
sim_heart	STX16--ACSBG2	1.63
sim_heart	SULT2A1--STON1	295.92
sim_heart	SUPT3H--PLEKHB1	2093.07
sim_heart	SURF6--ZNF257	10.52
sim_heart	SYDE2--CSNK1G1	0.86
sim_heart	SYNGR1--ASB11	1836.59
sim_heart	SYNJ2--TRIM72	515.47
sim_heart	SYT9--SOGA3	5.22
sim_heart	TARDBP--IGSF8	121.70
sim_heart	TATDN3--NLGN4Y	16.64
sim_heart	TBC1D3G--FGF6	519.67
sim_heart	TBL1Y--CDC37	2.13
sim_heart	TCEB2--ZNF559	656.66
sim_heart	TECTA--C9orf16	59.37
sim_heart	TERF2--CST9	2523.79
sim_heart	TET1--POLR1A	45.15
sim_heart	TEX33--ACSF3	3.45
sim_heart	TFAP2D--TNNI1	2.91
sim_heart	TIMM17B--TUBAL3	0.90
sim_heart	TIMM23B--SPRR2E	1.09
sim_heart	TLR7--WDR38	3.52
sim_heart	TM4SF18--HTR3A	595.81
sim_heart	TM4SF19--LSMEM1	4266.83
sim_heart	TMCO5A--A4GALT	490.22
sim_heart	TMEM132E--TRAV3	47.53
sim_heart	TMEM134--C19orf69	1.51
sim_heart	TMEM242--CCNYL1	130.57
sim_heart	TMEM244--TAF7L	159.86
sim_heart	TMEM40--LDLRAD2	260.09
sim_heart	TMEM92--DYNC2LI1	3365.55
sim_heart	TMOD2--TJP3	3.35
sim_heart	TNFSF12--ADH7	20.57
sim_heart	TNFSF13--CDK14	73.51
sim_heart	TOM1--USP18	25.15
sim_heart	TOMM5--AARSD1	0.88
sim_heart	TOR3A--FABP4	2.53
sim_heart	TPO--TTC1	2384.71
sim_heart	TRAC--EIF1	1767.48
sim_heart	TRAF1--NOL12	0.47
sim_heart	TRDC--C16orf54	2723.38
sim_heart	TRIM14--ATXN7L3	0.64
sim_heart	TRIM35--INO80B	1.36
sim_heart	TRIM59--PAX9	18.66
sim_heart	TTC38--A4GNT	5527.84
sim_heart	TUBB--P2RY13	3.30
sim_heart	TULP4--NLRP10	0.81
sim_heart	U2AF1--CD59	1.12
sim_heart	UBL3--HYI	4271.97
sim_heart	UBXN2B--KCTD1	4146.38
sim_heart	USP31--COQ7	8.67
sim_heart	VGLL1--RESP18	2173.52
sim_heart	VPS37D--ZNF469	1.24
sim_heart	VPS4B--HHATL	1489.14
sim_heart	WDYHV1--RDH11	200.87
sim_heart	WISP1--KMT2A	196.25
sim_heart	WNT3--LRRC34	35.32
sim_heart	WNT7B--RGPD4	10.25
sim_heart	WNT8B--ADAM2	4453.85
sim_heart	WRNIP1--CLYBL	877.95
sim_heart	XRN2--KCNMB4	27.32
sim_heart	YBX1--NCLN	4.53
sim_heart	YME1L1--ZFR	69.93
sim_heart	ZC3H7A--ZNF585A	17.90
sim_heart	ZFP30--ARPC1B	33.38
sim_heart	ZFYVE9--CCPG1	5.60
sim_heart	ZNF12--MKI67IP	65.83
sim_heart	ZNF236--PGC	24.35
sim_heart	ZNF318--TPMT	5.13
sim_heart	ZNF346--MYO6	0.42
sim_heart	ZNF506--PARK7	17.19
sim_heart	ZNF543--ZW10	977.55
sim_heart	ZNF615--TFPI	500.80
sim_heart	ZNF619--TMPRSS15	4406.20
sim_heart	ZNF620--RHOXF2	9.80
sim_heart	ZNF624--ZSCAN1	26.56
sim_heart	ZNF69--BLK	24.61
sim_heart	ZNF746--AL049747.1	688.80
sim_heart	ZNF74--C1QTNF3	1.71
sim_heart	ZNF763--EMID1	316.80
sim_heart	ZNF785--HYDIN	61.15
sim_heart	ZSCAN5C--POTEF	38.51
sim_heart	ZYG11B--CYP26C1	621.88
sim_testis	A1CF--ORAI1	23.02
sim_testis	ABCD2--CCR2	68.51
sim_testis	AC002310.13--C19orf70	2808.64
sim_testis	AC008060.7--LILRB2	474.76
sim_testis	AC009892.10--DYNLRB1	0.66
sim_testis	AC016885.1--FLG2	5419.73
sim_testis	AC017104.2--ELL	2654.87
sim_testis	AC062017.1--UNC5B	4.04
sim_testis	AC096582.1--RAPSN	1.76
sim_testis	AC104794.4--DSEL	2888.74
sim_testis	ACER2--AKAP11	1721.93
sim_testis	ACSBG2--PROSC	619.45
sim_testis	ACSM4--C4orf47	0.47
sim_testis	ACTR8--ARHGEF9	22.92
sim_testis	ADAD1--C1QTNF4	305.44
sim_testis	ADIRF--TTC12	0.26
sim_testis	ADK--PABPN1	5886.39
sim_testis	ADRA1A--DNALI1	7.54
sim_testis	ADRA1B--PDPK1	1608.61
sim_testis	AGA--CD1E	249.24
sim_testis	AKR1CL1--SLC25A48	3144.42
sim_testis	AKTIP--CSF1R	216.58
sim_testis	ALDH9A1--NANOGNB	99.18
sim_testis	ALPP--AP1S2	1.92
sim_testis	ANK1--PATL2	0.77
sim_testis	ANKK1--MYH6	3600.52
sim_testis	ANO1--KXD1	19.63
sim_testis	ANO5--ARHGAP11A	6.48
sim_testis	ANO6--SCAMP4	0.91
sim_testis	AP4B1--PFKFB3	9.21
sim_testis	AP5M1--PPP2R2C	2039.37
sim_testis	APOC2--XAGE1B	15.46
sim_testis	AREG--STAC2	1484.05
sim_testis	ARHGEF39--ABCB4	0.47
sim_testis	ARID1B--DDB2	229.78
sim_testis	ARID5A--LYPD1	1.04
sim_testis	ARL3--ISG20	4.23
sim_testis	ARMC5--PTGER2	92.22
sim_testis	ARNTL2--AC003002.4	0.91
sim_testis	ARSJ--SPN	5258.44
sim_testis	ASB10--TGIF2	0.39
sim_testis	ASF1A--CHEK1	1.89
sim_testis	ASIP--BAMBI	7.60
sim_testis	ASXL1--CHCHD10	113.33
sim_testis	ATG3--MEOX2	6.06
sim_testis	ATP6AP2--GPC1	26.34
sim_testis	ATXN7L1--NDST2	8.27
sim_testis	AZGP1--ERP44	669.31
sim_testis	B4GALNT1--PABPC1	0.65
sim_testis	BMI1--FAM166A	1.42
sim_testis	BMS1--PTBP3	95.73
sim_testis	BNIP1--TNFSF18	0.47
sim_testis	BPNT1--ZNF354A	143.11
sim_testis	BRSK1--CSNK1A1	271.00
sim_testis	BST1--PDZRN4	392.12
sim_testis	C14orf39--TRMT2A	4.65
sim_testis	C16orf78--MAP3K2	572.99
sim_testis	C1QA--C11orf1	4.15
sim_testis	C1QL2--TUB	1.63
sim_testis	C1QTNF9--TCEAL5	1.45
sim_testis	C1orf227--FAM19A5	1820.91
sim_testis	C1orf54--AIF1L	7.06
sim_testis	C1orf94--CDH23	33.84
sim_testis	C20orf201--KIF24	0.38
sim_testis	C21orf128--TEAD4	13.38
sim_testis	C2orf83--ARHGEF18	370.31
sim_testis	C4orf21--LILRB4	180.76
sim_testis	C4orf6--SLC6A7	1.15
sim_testis	C9orf135--FIS1	4.19
sim_testis	CA2--SUN5	29.62
sim_testis	CA4--APPBP2	1109.24
sim_testis	CACNA1H--SET	5.39
sim_testis	CADM3--SAP18	0.62
sim_testis	CAD--KAT2B	1575.91
sim_testis	CALD1--FCRLA	1.57
sim_testis	CALML6--PAMR1	604.20
sim_testis	CAMK2N2--C1orf158	0.61
sim_testis	CBLN1--RMI1	2.83
sim_testis	CBLN3--CYP2W1	0.54
sim_testis	CCDC109B--SLC6A14	0.51
sim_testis	CCDC173--ZNF428	44.36
sim_testis	CCDC69--AC129492.6	686.97
sim_testis	CCL25--SPA17	314.30
sim_testis	CCL3L1--PPP4R4	0.00
sim_testis	CCL7--CPA5	86.76
sim_testis	CCNC--ANKDD1A	553.65
sim_testis	CD22--SNAPC1	1.05
sim_testis	CD302--DRAXIN	1.98
sim_testis	CDK13--MTFR1L	1112.16
sim_testis	CDK20--BNIP3	493.52
sim_testis	CDPF1--NCK2	21.83
sim_testis	CEP152--SENP7	2542.60
sim_testis	CEP57L1--ROGDI	3951.28
sim_testis	CETP--BRD3	70.32
sim_testis	CHCHD4--BUB3	0.83
sim_testis	CHDH--CXorf28	76.19
sim_testis	CHRNA3--ZNF610	4864.69
sim_testis	CHST13--CSGALNACT2	533.18
sim_testis	CKS2--PTGFR	5337.42
sim_testis	CLCN2--MED13L	1104.86
sim_testis	CLMN--SNIP1	3727.60
sim_testis	CMC4--DHTKD1	3.08
sim_testis	CNNM2--PNLIP	0.57
sim_testis	COG2--OSTF1	0.97
sim_testis	COL10A1--USP43	2.41
sim_testis	COL4A4--NUDT2	1035.85
sim_testis	COL6A3--LRRC20	743.07
sim_testis	COL6A6--USH2A	435.04
sim_testis	CPNE2--RNF165	9.35
sim_testis	CPXM1--HOXC4	15.67
sim_testis	CRYAA--ACOT1	0.07
sim_testis	CRYBB1--SERF1A	0.86
sim_testis	CSN1S1--LYRM2	177.28
sim_testis	CST11--MFSD2A	64.80
sim_testis	CTCF--SEC14L4	6.24
sim_testis	CTIF--ZNF263	1.82
sim_testis	CTSB--ZNF485	735.60
sim_testis	CTU2--CTXN1	0.59
sim_testis	CWH43--MED26	1773.71
sim_testis	CXCL16--FCRLB	224.63
sim_testis	CXorf66--ZNF683	1.13
sim_testis	CYP2C19--CEACAM19	888.27
sim_testis	DAGLA--HDAC11	349.48
sim_testis	DAND5--MAN1A2	0.35
sim_testis	DAP3--KLF4	1.20
sim_testis	DBH--SSBP1	1771.23
sim_testis	DCAF6--APOC1	249.29
sim_testis	DDX19A--NUDT5	17.99
sim_testis	DDX19B--SLC13A5	95.38
sim_testis	DENND4C--GAGE13	18.64
sim_testis	DGKA--BTC	2673.31
sim_testis	DGKB--PCBP2	22.56
sim_testis	DHPS--AQP1	2.23
sim_testis	DNAJC25--TMEM74B	553.67
sim_testis	DNAJC3--AGFG1	22.45
sim_testis	DOCK3--TMEM55B	3.09
sim_testis	DOK6--SLC7A13	102.79
sim_testis	DPYSL4--CDKN2A	0.61
sim_testis	DUOXA2--ZBTB1	5.89
sim_testis	DUS3L--CXorf57	1167.04
sim_testis	DYRK1B--KIAA1199	5.33
sim_testis	ECI2--RSPH9	3554.27
sim_testis	EDF1--GGCT	12.11
sim_testis	EEA1--KRT24	26.57
sim_testis	EEF1B2--DDX23	1.69
sim_testis	EHBP1--MUSTN1	57.14
sim_testis	ELOVL3--ZADH2	3764.26
sim_testis	ENDOV--RAB20	267.06
sim_testis	EPB41L4B--ZNF771	0.67
sim_testis	EPPIN--PXDNL	4.74
sim_testis	ERI3--WASF3	2.27
sim_testis	ERO1LB--PPIA	2771.91
sim_testis	ESPNL--FAM69A	392.56
sim_testis	FA2H--SULT2A1	3.53
sim_testis	FADS6--HOXD3	125.01
sim_testis	FAM126A--STYX	106.13
sim_testis	FAM209B--LRP8	30.36
sim_testis	FANCM--MAT2B	83.74
sim_testis	FCER1A--RFTN2	101.65
sim_testis	FCER2--PAEP	0.39
sim_testis	FDX1--ELAVL1	0.95
sim_testis	FER1L6--CASP7	0.44
sim_testis	FERMT3--GRPR	424.71
sim_testis	FGF2--TSPAN14	69.49
sim_testis	FMR1--CYB5R2	50.09
sim_testis	FNDC1--SLC6A18	20.48
sim_testis	FNDC4--COL4A2	5.18
sim_testis	FOSB--AADACL2	5.69
sim_testis	FREM3--CHRNA1	392.63
sim_testis	FRG1--SLIRP	1838.59
sim_testis	GALR1--SYNCRIP	164.28
sim_testis	GAS8--CEP63	8.63
sim_testis	GBA3--HABP4	7.12
sim_testis	GDA--LAG3	0.92
sim_testis	GGTLC1--FNDC7	0.53
sim_testis	GJA9--AC131097.4	1524.61
sim_testis	GJD4--SORD	10.80
sim_testis	GLIPR2--C10orf95	0.48
sim_testis	GLYCTK--SCNN1G	1435.17
sim_testis	GNE--S1PR5	1455.60
sim_testis	GOLGA6L1--AC007040.11	0.38
sim_testis	GOLGA7--KIAA1432	493.87
sim_testis	GPHA2--MZB1	1.64
sim_testis	GPR123--MSL3	166.54
sim_testis	GSTO2--PRR20A	360.26
sim_testis	GSTT2B--PMEPA1	6.19
sim_testis	GSTT2--HSPB11	0.34
sim_testis	GYPA--GAL3ST3	4.07
sim_testis	GZMA--C1QL3	7.85
sim_testis	H2AFJ--ADIG	0.38
sim_testis	HAUS2--ARF5	132.26
sim_testis	HBD--SH3RF1	1.96
sim_testis	HEG1--TMEM31	255.01
sim_testis	HERC1--RASGEF1C	405.11
sim_testis	HMX3--FAM181A	463.59
sim_testis	HS3ST5--ZNF467	5.23
sim_testis	HSFX2--CT47A1	2036.25
sim_testis	ICOSLG--UGT2B7	64.30
sim_testis	IFIT3--ALPL	218.58
sim_testis	IGF1--VSX2	42.21
sim_testis	IGLL5--AKAP12	2782.99
sim_testis	IL1A--ORC3	2600.08
sim_testis	IL1RAP--NUTM2A	598.20
sim_testis	IL20--TMEM9B	4.66
sim_testis	IL7R--KCNJ3	5496.39
sim_testis	IL7--BAAT	1849.90
sim_testis	INTS2--NOL3	0.79
sim_testis	IQCF2--FCGR2A	3323.87
sim_testis	IRF2BP2--GSTZ1	2295.50
sim_testis	IRGQ--ZNF326	3354.55
sim_testis	ITGB3--UBASH3A	862.00
sim_testis	JMJD8--MAP3K8	557.23
sim_testis	KATNA1--PCDH15	55.91
sim_testis	KATNAL2--NRAP	1414.61
sim_testis	KCND1--CAMK4	53.82
sim_testis	KCNK17--FBXO6	0.66
sim_testis	KCNQ1--SLURP1	16.21
sim_testis	KDM4C--RC3H2	497.33
sim_testis	KIAA0355--DNAJC28	374.64
sim_testis	KIAA0895--ZNRF1	6.28
sim_testis	KIAA1257--SEMA3E	3.76
sim_testis	KIF2C--PRDM2	97.07
sim_testis	KIR3DX1--IL1R2	235.91
sim_testis	KLC4--MMP21	8.82
sim_testis	KLF16--ATP9A	1.54
sim_testis	KLK15--NEUROD4	3477.96
sim_testis	KNG1--SIRT6	3453.00
sim_testis	KPNA7--DCAF5	0.65
sim_testis	KRT78--GAS7	4.69
sim_testis	LCT--ADAMTS20	4.14
sim_testis	LEPR--EIF3F	260.38
sim_testis	LHPP--SLC17A1	1.08
sim_testis	LILRB3--PPP1R11	0.88
sim_testis	LIMS3L--AC011997.1	8.31
sim_testis	LIN28A--C4orf51	38.34
sim_testis	LIN7A--COX7A2L	428.14
sim_testis	LIN9--ZNF8	1.15
sim_testis	LIPI--TTC7B	0.39
sim_testis	LMCD1--CPT1C	0.57
sim_testis	LOXL3--KCNRG	1.00
sim_testis	LRIG2--TRPM3	513.60
sim_testis	LRIT3--GPR22	2206.69
sim_testis	LRRC23--DHDH	519.68
sim_testis	LRRTM4--ZNF304	912.48
sim_testis	LSM4--CLDN2	12.02
sim_testis	LSR--CC2D2B	45.50
sim_testis	LY6H--DEPDC4	4007.45
sim_testis	LYRM1--PRG4	551.27
sim_testis	LYRM5--OSM	0.69
sim_testis	MAOA--CDC6	3154.64
sim_testis	MAP3K19--FAM219A	1401.82
sim_testis	MAP7D3--LBR	3.17
sim_testis	MC1R--MPP6	1152.47
sim_testis	MEF2BNB--MYH13	13.90
sim_testis	MEI1--VTA1	0.88
sim_testis	MEX3A--LYRM9	1.96
sim_testis	MFF--FLYWCH1	48.06
sim_testis	MIEF2--ULK3	1.52
sim_testis	MMP9--TSPAN9	23.67
sim_testis	MOCS1--RNASE6	138.26
sim_testis	MOGAT1--PIH1D3	10.04
sim_testis	MPHOSPH8--SAMD1	195.36
sim_testis	MPZL3--FAM3A	1538.35
sim_testis	MRC2--DHCR24	0.42
sim_testis	MRM1--GSKIP	1.92
sim_testis	MRPL54--CCDC144NL	84.07
sim_testis	MS4A1--CACNG4	300.55
sim_testis	MSRA--CYP11B1	2053.50
sim_testis	MTL5--TBX22	2243.66
sim_testis	MTNR1A--ZNF630	49.86
sim_testis	MZT1--NPIPA2	5.75
sim_testis	N6AMT1--KLHDC10	3.33
sim_testis	NAIF1--TADA2A	961.29
sim_testis	NBPF14--METTL20	3.03
sim_testis	NCOR2--SPANXA1	1.52
sim_testis	NDUFAB1--TLK1	34.34
sim_testis	NEDD1--PPP1R16B	0.60
sim_testis	NEURL--C7orf26	5.14
sim_testis	NFE2--MRPS18A	11.47
sim_testis	NFIX--MBNL3	0.61
sim_testis	NHP2--ZNF844	146.96
sim_testis	NICN1--TBC1D3B	0.58
sim_testis	NLRP7--CDT1	2.81
sim_testis	NLRX1--CDC5L	3000.15
sim_testis	NMUR2--PYCARD	1657.81
sim_testis	NOX5--FLJ27365	0.80
sim_testis	NR3C2--AKNA	49.87
sim_testis	NR4A1--KPRP	62.00
sim_testis	NTN5--ZBTB10	21.85
sim_testis	NTSR2--TRIM59	1.99
sim_testis	NUBP1--LACRT	7.76
sim_testis	NUDT15--DEFB108B	251.45
sim_testis	NUGGC--COLGALT2	0.60
sim_testis	NUTM2B--GRASP	0.24
sim_testis	NXPH1--IGHM	348.25
sim_testis	NYAP2--FGFR1OP2	0.22
sim_testis	ODF1--AFMID	28.04
sim_testis	OIP5--CCNB1IP1	199.81
sim_testis	OLFML1--MYO10	0.55
sim_testis	OSER1--SCN8A	0.29
sim_testis	P2RX3--AP5B1	1514.95
sim_testis	P4HA3--FAH	1.89
sim_testis	PABPC1L--NDUFB3	1.25
sim_testis	PADI3--GAL3ST4	4205.14
sim_testis	PAGR1--GLB1L2	2905.06
sim_testis	PAPOLG--APOM	122.78
sim_testis	PAQR5--MICAL2	18.89
sim_testis	PARD6G--MYO1G	14.93
sim_testis	PBDC1--C19orf47	4.79
sim_testis	PCDH11Y--KRBOX4	2936.33
sim_testis	PCDHA10--EPB41L1	2158.27
sim_testis	PCDHGB1--CSN2	521.70
sim_testis	PCDHGB2--ZNF296	251.19
sim_testis	PCED1A--FKBP8	21.53
sim_testis	PCK1--PROX2	1117.21
sim_testis	PDZRN3--BRD2	604.37
sim_testis	PFAS--LTBP2	0.79
sim_testis	PGA3--MAPK14	217.99
sim_testis	PHF14--SYT16	0.95
sim_testis	PHF21A--KCNV2	38.10
sim_testis	PHYHIPL--DLX2	0.90
sim_testis	PLA2G3--KCTD14	56.28
sim_testis	PLCB2--ANKRD61	1.74
sim_testis	PLEKHG1--DDO	637.60
sim_testis	PLLP--GAGE2A	347.13
sim_testis	POLE3--FAM188A	50.09
sim_testis	POLG--PPBP	0.98
sim_testis	POLR2J2--ZNF281	0.95
sim_testis	POU2F3--TLR5	1286.45
sim_testis	POU4F1--PFDN6	678.98
sim_testis	PPP1R15B--RSPO3	0.51
sim_testis	PPP3CA--C9orf47	196.77
sim_testis	PPP5C--AGPS	1.41
sim_testis	PRAMEF11--ARHGAP6	0.54
sim_testis	PRAMEF19--AC007557.1	4.34
sim_testis	PRB4--C19orf67	1616.34
sim_testis	PRDM4--METTL18	1.66
sim_testis	PRDX4--CDADC1	3.08
sim_testis	PRKRA--EBF3	119.57
sim_testis	PRPF40A--FIG4	9.46
sim_testis	PRRG2--EDNRB	7.77
sim_testis	PRRT3--HAGHL	1.89
sim_testis	PSMD1--IKBKE	1090.80
sim_testis	PSMD9--RPL28	2.77
sim_testis	PTF1A--AP003068.23	17.68
sim_testis	PTGR1--COX6C	2866.10
sim_testis	PTHLH--C20orf194	196.86
sim_testis	PTPN9--CLDN18	2.02
sim_testis	PUS1--IZUMO3	20.02
sim_testis	PXT1--RASIP1	2878.85
sim_testis	PYGL--AL391421.1	1015.10
sim_testis	PYGM--ZNF679	1.70
sim_testis	QPCTL--INSL4	5.75
sim_testis	RAB11FIP4--RAB34	1.18
sim_testis	RAB2B--FAM169B	69.20
sim_testis	RAB39A--SPECC1	173.58
sim_testis	RABEPK--MMP17	0.76
sim_testis	RAF1--NRIP2	38.70
sim_testis	RAP2A--LINC00908	919.85
sim_testis	RASSF9--SF3A2	221.45
sim_testis	RCBTB1--NUP214	1.15
sim_testis	RELL1--PLA2R1	0.68
sim_testis	REPS1--ZIC3	0.59
sim_testis	RFX4--RAB11B	257.20
sim_testis	RFX5--GOLGA8I	483.31
sim_testis	RGL4--FAM228B	3.74
sim_testis	RGS21--CD1D	823.47
sim_testis	RHAG--KIAA0753	82.48
sim_testis	RHOT1--RALY	575.20
sim_testis	RHPN2--DSCAM	16.27
sim_testis	RIBC1--AL021546.6	2625.83
sim_testis	RNF17--TM4SF18	4394.55
sim_testis	RNFT2--PMVK	307.72
sim_testis	RNGTT--GUCY1A3	1708.91
sim_testis	RP2--C12orf66	55.32
sim_testis	RRBP1--GPR133	523.47
sim_testis	RRH--UBE2F	172.80
sim_testis	RRP1B--TIGD4	622.56
sim_testis	RSPH6A--PCMT1	0.39
sim_testis	RTP1--LAMC3	96.33
sim_testis	SAMD5--NAPEPLD	0.59
sim_testis	SART3--NLRP3	515.05
sim_testis	SCIMP--MAGEB18	1103.64
sim_testis	SCMH1--ART4	0.52
sim_testis	SCRN1--PRSS45	84.78
sim_testis	SCRT1--STAG1	1.31
sim_testis	SDHAF2--INSL3	69.71
sim_testis	SDHC--CGB7	1205.30
sim_testis	SDR9C7--GPLD1	9.98
sim_testis	SEC16B--BCAR3	4.56
sim_testis	SEC23A--UBA6	204.77
sim_testis	SECISBP2--PBX3	1.45
sim_testis	SENP5--FMO5	3039.08
sim_testis	SEPT12--BATF2	5763.30
sim_testis	SERBP1--SMN2	0.57
sim_testis	SERPINA9--SPRR1A	148.28
sim_testis	SF3B14--TRDV1	9.48
sim_testis	SGCA--CCL5	2.48
sim_testis	SH3RF3--HOXB3	17.01
sim_testis	SHFM1--ZBTB40	183.48
sim_testis	SIGLEC8--TTC40	591.44
sim_testis	SIGLEC9--ADORA3	56.89
sim_testis	SLC10A1--C17orf103	5098.08
sim_testis	SLC30A5--CEBPZ	1.89
sim_testis	SLC33A1--MLNR	0.46
sim_testis	SLC34A3--PCDHA12	19.62
sim_testis	SLC38A9--PBK	23.61
sim_testis	SLC5A10--TRMT10A	1438.00
sim_testis	SLC5A5--DNPH1	186.78
sim_testis	SLC6A2--WNK1	1.83
sim_testis	SLX4--TMX3	1.09
sim_testis	SMARCA1--MMP24	2.35
sim_testis	SMLR1--TSN	0.23
sim_testis	SNRPD1--UFM1	42.18
sim_testis	SNX9--ZNF623	95.77
sim_testis	SON--NPY	1.22
sim_testis	SOS2--COG8	8.46
sim_testis	SPAG8--ZNF300	35.61
sim_testis	SPATA25--KLK4	0.81
sim_testis	SSBP3--VASH1	48.25
sim_testis	SSR3--IL12B	218.39
sim_testis	ST20--SERPINB10	275.93
sim_testis	SULF2--AC018755.1	29.25
sim_testis	SULT1A2--SGSM1	5.54
sim_testis	SUV39H1--FAM179A	2963.07
sim_testis	SYDE1--GPR137B	966.55
sim_testis	SYNJ1--ZFP64	21.00
sim_testis	TATDN2--NMNAT2	104.09
sim_testis	TAX1BP3--GALE	5.68
sim_testis	TBC1D24--NR5A2	1.97
sim_testis	TBC1D29--AGO1	1.07
sim_testis	TCIRG1--GDI2	1630.66
sim_testis	TEX37--LAIR2	0.37
sim_testis	THAP5--CCR6	758.77
sim_testis	THBS3--WDR33	358.94
sim_testis	THEMIS--NTS	0.54
sim_testis	THG1L--DOK4	0.34
sim_testis	TM4SF2--UGT3A2	10.39
sim_testis	TM7SF2--C11orf85	2439.33
sim_testis	TMEM129--ME3	836.76
sim_testis	TMEM212--PCK2	4311.56
sim_testis	TMEM239--SLC38A8	3237.73
sim_testis	TMEM30C--AKR7A2	2811.36
sim_testis	TMEM61--ACOX3	86.74
sim_testis	TMEM64--VPREB3	112.72
sim_testis	TMF1--KLHL26	2511.29
sim_testis	TMPRSS11B--ZNF487	4632.44
sim_testis	TMPRSS3--CD164	71.89
sim_testis	TNFSF12--TAF12	45.32
sim_testis	TNNI1--BTG1	3.38
sim_testis	TOMM40--ZSWIM2	404.27
sim_testis	TP53TG3B--EXOSC3	322.24
sim_testis	TPSD1--TRIML2	138.87
sim_testis	TRAV20--AC074091.13	0.25
sim_testis	TRAV22--PPP3R1	79.76
sim_testis	TRIM2--SYP	5.47
sim_testis	TRIM40--FRA10AC1	0.22
sim_testis	TRPC7--ALS2CL	595.06
sim_testis	TSC22D2--WDR96	38.68
sim_testis	TSPY6P--PLSCR5	0.95
sim_testis	TSTA3--ATP6V1B2	2.21
sim_testis	TTC26--CD3EAP	0.36
sim_testis	TTK--FRMPD3	15.62
sim_testis	TTYH2--TNK1	0.92
sim_testis	TWF2--AKR1C4	0.78
sim_testis	UBD--SRPX	0.86
sim_testis	UBTD1--GSTM1	192.49
sim_testis	UBXN7--STPG2	3437.04
sim_testis	ULBP1--PAM	0.52
sim_testis	UNC5C--CYP3A5	511.75
sim_testis	UTF1--SLC35F1	98.52
sim_testis	VCL--KIAA0556	24.29
sim_testis	VENTX--PRR25	68.52
sim_testis	VEZF1--GSC	3.55
sim_testis	VKORC1--TRH	650.13
sim_testis	VPS18--IGHA2	65.91
sim_testis	VSTM2B--INPP5J	262.26
sim_testis	WDR37--RPL5	0.45
sim_testis	WDR62--TLR7	65.57
sim_testis	WWP1--TMEM101	26.29
sim_testis	XAGE1A--RBBP8	630.10
sim_testis	YIPF5--CHST3	60.37
sim_testis	YLPM1--E2F7	64.75
sim_testis	YRDC--KCNH7	82.18
sim_testis	YTHDF3--KLHL33	275.44
sim_testis	YWHAE--OPA3	8.84
sim_testis	ZAR1--RPGRIP1	0.41
sim_testis	ZFP57--MUC3A	5.70
sim_testis	ZFP90--PTTG1IP	158.88
sim_testis	ZKSCAN1--ARHGEF2	62.26
sim_testis	ZNF165--TREML2	1.19
sim_testis	ZNF195--ACYP2	657.50
sim_testis	ZNF215--UBE2R2	350.25
sim_testis	ZNF223--DGCR14	2089.63
sim_testis	ZNF229--GLRA2	2.32
sim_testis	ZNF567--ZNF280D	159.64
sim_testis	ZNF687--CDC42	7.00
sim_testis	ZNF721--SUCNR1	91.87
sim_testis	ZNF816--KDM4D	1.75
sim_testis	ZNF823--TCP10L	4.70
