sim5_reads|LCT--ADAMTS20
sim5_reads|LEPR--EIF3F
sim5_reads|LHPP--SLC17A1
sim5_reads|LILRB3--PPP1R11
sim5_reads|LIMS3L--AC011997.1
sim5_reads|LIN28A--C4orf51
sim5_reads|LIN7A--COX7A2L
sim5_reads|LIN9--ZNF8
sim5_reads|LIPI--TTC7B
sim5_reads|LMCD1--CPT1C
sim5_reads|LOXL3--KCNRG
sim5_reads|LRIG2--TRPM3
sim5_reads|LRIT3--GPR22
sim5_reads|LRRC23--DHDH
sim5_reads|LRRTM4--ZNF304
sim5_reads|LSM4--CLDN2
sim5_reads|LSR--CC2D2B
sim5_reads|LY6H--DEPDC4
sim5_reads|LYRM1--PRG4
sim5_reads|LYRM5--OSM
sim5_reads|MAOA--CDC6
sim5_reads|MAP3K19--FAM219A
sim5_reads|MAP7D3--LBR
sim5_reads|MC1R--MPP6
sim5_reads|MEF2BNB--MYH13
sim5_reads|MEI1--VTA1
sim5_reads|MEX3A--LYRM9
sim5_reads|MFF--FLYWCH1
sim5_reads|MIEF2--ULK3
sim5_reads|MMP9--TSPAN9
sim5_reads|MOCS1--RNASE6
sim5_reads|MOGAT1--PIH1D3
sim5_reads|MPHOSPH8--SAMD1
sim5_reads|MPZL3--FAM3A
sim5_reads|MRC2--DHCR24
sim5_reads|MRM1--GSKIP
sim5_reads|MRPL54--CCDC144NL
sim5_reads|MS4A1--CACNG4
sim5_reads|MSRA--CYP11B1
sim5_reads|MTL5--TBX22
sim5_reads|MTNR1A--ZNF630
sim5_reads|MZT1--NPIPA2
sim5_reads|N6AMT1--KLHDC10
sim5_reads|NAIF1--TADA2A
sim5_reads|NBPF14--METTL20
sim5_reads|NCOR2--SPANXA1
sim5_reads|NDUFAB1--TLK1
sim5_reads|NEDD1--PPP1R16B
sim5_reads|NEURL--C7orf26
sim5_reads|NFE2--MRPS18A
sim5_reads|NFIX--MBNL3
sim5_reads|NHP2--ZNF844
sim5_reads|NICN1--TBC1D3B
sim5_reads|NLRP7--CDT1
sim5_reads|NLRX1--CDC5L
sim5_reads|NMUR2--PYCARD
sim5_reads|NOX5--FLJ27365
sim5_reads|NR3C2--AKNA
sim5_reads|NR4A1--KPRP
sim5_reads|NTN5--ZBTB10
sim5_reads|NTSR2--TRIM59
sim5_reads|NUBP1--LACRT
sim5_reads|NUDT15--DEFB108B
sim5_reads|NUGGC--COLGALT2
sim5_reads|NUTM2B--GRASP
sim5_reads|NXPH1--IGHM
sim5_reads|NYAP2--FGFR1OP2
sim5_reads|ODF1--AFMID
sim5_reads|OIP5--CCNB1IP1
sim5_reads|OLFML1--MYO10
sim5_reads|OSER1--SCN8A
sim5_reads|P2RX3--AP5B1
sim5_reads|P4HA3--FAH
sim5_reads|PABPC1L--NDUFB3
sim5_reads|PADI3--GAL3ST4
sim5_reads|PAGR1--GLB1L2
sim5_reads|PAPOLG--APOM
sim5_reads|PAQR5--MICAL2
sim5_reads|PARD6G--MYO1G
sim5_reads|PBDC1--C19orf47
sim5_reads|PCDH11Y--KRBOX4
sim5_reads|PCDHA10--EPB41L1
sim5_reads|PCDHGB1--CSN2
sim5_reads|PCDHGB2--ZNF296
sim5_reads|PCED1A--FKBP8
sim5_reads|PCK1--PROX2
sim5_reads|PDZRN3--BRD2
sim5_reads|PFAS--LTBP2
sim5_reads|PGA3--MAPK14
sim5_reads|PHF14--SYT16
sim5_reads|PHF21A--KCNV2
sim5_reads|PHYHIPL--DLX2
sim5_reads|PLA2G3--KCTD14
sim5_reads|PLCB2--ANKRD61
sim5_reads|PLEKHG1--DDO
sim5_reads|PLLP--GAGE2A
sim5_reads|POLE3--FAM188A
sim5_reads|POLG--PPBP
sim5_reads|POLR2J2--ZNF281
sim5_reads|POU2F3--TLR5
sim5_reads|POU4F1--PFDN6
sim5_reads|PPP1R15B--RSPO3
sim5_reads|PPP3CA--C9orf47
sim5_reads|PPP5C--AGPS
sim5_reads|PRAMEF11--ARHGAP6
sim5_reads|PRAMEF19--AC007557.1
sim5_reads|PRB4--C19orf67
sim5_reads|PRDM4--METTL18
sim5_reads|PRDX4--CDADC1
sim5_reads|PRKRA--EBF3
sim5_reads|PRPF40A--FIG4
sim5_reads|PRRG2--EDNRB
sim5_reads|PRRT3--HAGHL
sim5_reads|PSMD1--IKBKE
sim5_reads|PSMD9--RPL28
sim5_reads|PTF1A--AP003068.23
sim5_reads|PTGR1--COX6C
sim5_reads|PTHLH--C20orf194
sim5_reads|PTPN9--CLDN18
sim5_reads|PUS1--IZUMO3
sim5_reads|PXT1--RASIP1
sim5_reads|PYGL--AL391421.1
sim5_reads|PYGM--ZNF679
sim5_reads|QPCTL--INSL4
sim5_reads|RAB11FIP4--RAB34
sim5_reads|RAB2B--FAM169B
sim5_reads|RAB39A--SPECC1
sim5_reads|RABEPK--MMP17
sim5_reads|RAF1--NRIP2
sim5_reads|RAP2A--LINC00908
sim5_reads|RASSF9--SF3A2
sim5_reads|RCBTB1--NUP214
sim5_reads|RELL1--PLA2R1
sim5_reads|REPS1--ZIC3
sim5_reads|RFX4--RAB11B
sim5_reads|RFX5--GOLGA8I
sim5_reads|RGL4--FAM228B
sim5_reads|RGS21--CD1D
sim5_reads|RHAG--KIAA0753
sim5_reads|RHOT1--RALY
sim5_reads|RHPN2--DSCAM
sim5_reads|RIBC1--AL021546.6
sim5_reads|RNF17--TM4SF18
sim5_reads|RNFT2--PMVK
sim5_reads|RNGTT--GUCY1A3
sim5_reads|RP2--C12orf66
sim5_reads|RRBP1--GPR133
sim5_reads|RRH--UBE2F
sim5_reads|RRP1B--TIGD4
sim5_reads|RSPH6A--PCMT1
sim5_reads|RTP1--LAMC3
sim5_reads|SAMD5--NAPEPLD
sim5_reads|SART3--NLRP3
sim5_reads|SCIMP--MAGEB18
sim5_reads|SCMH1--ART4
sim5_reads|SCRN1--PRSS45
sim5_reads|SCRT1--STAG1
sim5_reads|SDHAF2--INSL3
sim5_reads|SDHC--CGB7
sim5_reads|SDR9C7--GPLD1
sim5_reads|SEC16B--BCAR3
sim5_reads|SEC23A--UBA6
sim5_reads|SECISBP2--PBX3
sim5_reads|SENP5--FMO5
sim5_reads|SEPT12--BATF2
sim5_reads|SERBP1--SMN2
sim5_reads|SERPINA9--SPRR1A
sim5_reads|SF3B14--TRDV1
sim5_reads|SGCA--CCL5
sim5_reads|SH3RF3--HOXB3
sim5_reads|SHFM1--ZBTB40
sim5_reads|SIGLEC8--TTC40
sim5_reads|SIGLEC9--ADORA3
sim5_reads|SLC10A1--C17orf103
sim5_reads|SLC30A5--CEBPZ
sim5_reads|SLC33A1--MLNR
sim5_reads|SLC34A3--PCDHA12
sim5_reads|SLC38A9--PBK
sim5_reads|SLC5A10--TRMT10A
sim5_reads|SLC5A5--DNPH1
sim5_reads|SLC6A2--WNK1
sim5_reads|SLX4--TMX3
sim5_reads|SMARCA1--MMP24
sim5_reads|SMLR1--TSN
sim5_reads|SNRPD1--UFM1
sim5_reads|SNX9--ZNF623
sim5_reads|SON--NPY
sim5_reads|SOS2--COG8
sim5_reads|SPAG8--ZNF300
sim5_reads|SPATA25--KLK4
sim5_reads|SSBP3--VASH1
sim5_reads|SSR3--IL12B
sim5_reads|ST20--SERPINB10
sim5_reads|SULF2--AC018755.1
sim5_reads|SULT1A2--SGSM1
sim5_reads|SUV39H1--FAM179A
sim5_reads|SYDE1--GPR137B
sim5_reads|SYNJ1--ZFP64
sim5_reads|TATDN2--NMNAT2
sim5_reads|TAX1BP3--GALE
sim5_reads|TBC1D24--NR5A2
sim5_reads|TBC1D29--AGO1
sim5_reads|TCIRG1--GDI2
sim5_reads|TEX37--LAIR2
sim5_reads|THAP5--CCR6
sim5_reads|THBS3--WDR33
sim5_reads|THEMIS--NTS
sim5_reads|THG1L--DOK4
sim5_reads|TM4SF2--UGT3A2
sim5_reads|TM7SF2--C11orf85
sim5_reads|TMEM129--ME3
sim5_reads|TMEM212--PCK2
sim5_reads|TMEM239--SLC38A8
sim5_reads|TMEM30C--AKR7A2
sim5_reads|TMEM61--ACOX3
sim5_reads|TMEM64--VPREB3
sim5_reads|TMF1--KLHL26
sim5_reads|TMPRSS11B--ZNF487
sim5_reads|TMPRSS3--CD164
sim5_reads|TNFSF12--TAF12
sim5_reads|TNNI1--BTG1
sim5_reads|TOMM40--ZSWIM2
sim5_reads|TP53TG3B--EXOSC3
sim5_reads|TPSD1--TRIML2
sim5_reads|TRAV20--AC074091.13
sim5_reads|TRAV22--PPP3R1
sim5_reads|TRIM2--SYP
sim5_reads|TRIM40--FRA10AC1
sim5_reads|TRPC7--ALS2CL
sim5_reads|TSC22D2--WDR96
sim5_reads|TSPY6P--PLSCR5
sim5_reads|TSTA3--ATP6V1B2
sim5_reads|TTC26--CD3EAP
sim5_reads|TTK--FRMPD3
sim5_reads|TTYH2--TNK1
sim5_reads|TWF2--AKR1C4
sim5_reads|UBD--SRPX
sim5_reads|UBTD1--GSTM1
sim5_reads|UBXN7--STPG2
sim5_reads|ULBP1--PAM
sim5_reads|UNC5C--CYP3A5
sim5_reads|UTF1--SLC35F1
sim5_reads|VCL--KIAA0556
sim5_reads|VENTX--PRR25
sim5_reads|VEZF1--GSC
sim5_reads|VKORC1--TRH
sim5_reads|VPS18--IGHA2
sim5_reads|VSTM2B--INPP5J
sim5_reads|WDR37--RPL5
sim5_reads|WDR62--TLR7
sim5_reads|WWP1--TMEM101
sim5_reads|XAGE1A--RBBP8
sim5_reads|YIPF5--CHST3
sim5_reads|YLPM1--E2F7
sim5_reads|YRDC--KCNH7
sim5_reads|YTHDF3--KLHL33
sim5_reads|YWHAE--OPA3
sim5_reads|ZAR1--RPGRIP1
sim5_reads|ZFP57--MUC3A
sim5_reads|ZFP90--PTTG1IP
sim5_reads|ZKSCAN1--ARHGEF2
sim5_reads|ZNF165--TREML2
sim5_reads|ZNF195--ACYP2
sim5_reads|ZNF215--UBE2R2
sim5_reads|ZNF223--DGCR14
sim5_reads|ZNF229--GLRA2
sim5_reads|ZNF567--ZNF280D
sim5_reads|ZNF687--CDC42
sim5_reads|ZNF721--SUCNR1
sim5_reads|ZNF816--KDM4D
sim5_reads|ZNF823--TCP10L
